DATE_TIME,Soil Temperature,Solar Radiation,Precipitation,Air Temperature,WindSpeed,Relative Humidity,VWC,PE
2017-11-27,4.565,-27.77927083333333,0.0,3.182375,4.317916666666666,80.623125,39.161875,0.5
2017-11-28,4.5216666666666665,-38.100208333333335,0.15,2.7346458333333334,4.140916666666667,78.78166666666667,38.94583333333333,0.4
2017-11-29,4.382916666666667,-52.61714583333333,0.0,1.5549583333333334,3.4324999999999997,72.49583333333334,38.70666666666667,0.3
2017-11-30,3.8579166666666667,-60.0279375,0.05,0.7487499999999999,4.644333333333333,74.064375,38.546458333333334,0.4
2017-12-01,3.765833333333333,-28.090229166666663,0.0,1.9782916666666666,2.8476041666666667,76.026875,38.414375,0.4
2017-12-02,3.901875,-12.640083333333335,1.2,4.56825,1.6938333333333333,90.07083333333333,38.382083333333334,0.2
2017-12-03,4.266666666666667,-10.620791666666667,0.0,4.895229166666667,1.8358125,79.7325,38.77520833333333,0.3
2017-12-04,4.470416666666667,-20.126145833333332,0.0,5.898812499999999,2.0983958333333335,83.216875,38.788125,0.3
2017-12-05,5.028125,-33.34877083333333,0.0,6.985333333333333,4.8835625,88.42916666666667,38.74270833333333,0.2
2017-12-06,5.891875,-3.1913125,1.8800000000000001,9.181458333333333,4.970666666666667,87.50270833333333,38.68354166666666,0.5
2017-12-07,6.307916666666666,-46.37102083333334,1.18,5.188020833333334,5.619812499999999,76.69083333333333,39.16645833333333,0.6
2017-12-08,4.796458333333333,-55.9855,0.0,-0.3657916666666667,6.39675,73.90541666666667,39.17166666666667,0.6
2017-12-09,3.9810416666666666,-52.43275,0.0,-0.6351041666666667,3.7936041666666664,74.38354166666666,39.001875,0.4
2017-12-10,2.926458333333333,-52.69504166666667,0.0,-3.8828333333333336,1.577,82.03520833333333,38.83541666666667,0.1
2017-12-11,1.898125,-44.885041666666666,0.0,-1.6940833333333334,1.8077916666666667,83.53520833333333,38.69166666666667,0.1
2017-12-12,1.6741666666666666,-26.600083333333334,1.02,-0.7694583333333332,1.320375,88.67895833333334,38.599375,0.1
2017-12-13,1.8647916666666668,-19.044916666666666,2.25,0.9027708333333333,2.1798541666666664,93.88958333333333,38.984791666666666,0.2
2017-12-14,1.9479166666666667,-27.15670833333333,1.45,-0.5954375,1.809,91.40125,39.27375,0.2
2017-12-15,2.165625,-39.618625,1.45,2.0301458333333335,4.134520833333333,78.84458333333333,39.607708333333335,0.4
2017-12-16,2.0970833333333334,-49.57220833333333,0.0,-0.23516666666666666,2.3528125,80.55125,39.415,0.1
2017-12-17,1.8502083333333335,-20.044020833333335,2.51,2.1360625,2.0938333333333334,86.59770833333333,39.455416666666665,0.3
2017-12-18,2.0120833333333334,-26.34375,0.1,2.999,2.0423541666666667,86.19854166666666,39.513125,0.2
2017-12-19,2.9602083333333336,-4.516354166666667,0.47000000000000003,7.790354166666667,2.5282291666666667,95.42708333333333,39.34916666666667,0.1
2017-12-20,4.35125,-17.313291666666668,0.0,8.748791666666667,2.7803541666666667,87.67020833333333,39.227916666666665,0.2
2017-12-21,4.0183333333333335,-40.305770833333334,0.0,4.012520833333333,1.6103958333333335,91.24791666666665,39.07729166666667,0.0
2017-12-22,3.281875,-30.260041666666666,0.14,4.080604166666666,2.306,94.76666666666667,38.954166666666666,0.1
2017-12-23,4.656041666666667,-22.265916666666666,0.0,10.21625,5.023979166666667,89.23833333333333,38.94979166666666,0.3
2017-12-24,5.856458333333333,-11.156583333333332,2.59,9.911875,4.615854166666667,90.24791666666665,39.37895833333334,0.3
2017-12-25,5.908125000000001,1.3407916666666668,12.66,4.7751875,1.5680833333333333,95.77916666666665,40.32375,0.1
2017-12-26,4.963958333333333,-17.666770833333334,0.44000000000000006,1.2576458333333334,2.0933125,84.76145833333334,39.88645833333333,0.3
2017-12-27,3.528958333333333,-56.78154166666667,0.0,0.3367291666666667,4.398020833333334,74.20541666666666,39.515625,0.5
2017-12-28,3.213125,-59.022083333333335,0.0,0.519875,4.237958333333333,76.30270833333334,39.325624999999995,0.3
2017-12-29,2.5083333333333333,-16.8786875,1.65,-0.81725,2.318229166666667,92.72916666666667,39.20375,0.2
2017-12-30,2.6202083333333333,5.647916666666667,0.69,0.5314166666666666,1.1882083333333333,97.71041666666667,39.539375,0.2
2017-12-31,3.1497916666666668,-19.086166666666667,3.94,3.6943125,4.591,90.16041666666666,40.070625,0.3
2018-01-01,3.238541666666667,-39.642875,0.0,1.9091250000000002,2.4453541666666667,90.03958333333333,39.77041666666667,0.1
2018-01-02,2.651875,-19.136479166666668,4.54,0.7170833333333334,2.0837916666666665,95.58958333333334,39.823541666666664,0.1
2018-01-03,2.723125,2.7853541666666666,12.79,2.6315625,2.8391249999999997,92.8875,41.75729166666667,0.3
2018-01-04,3.098333333333333,5.29475,10.86,2.3981458333333334,2.1440208333333333,95.96041666666667,41.143541666666664,0.2
2018-01-05,3.3225,-4.598583333333333,11.24,2.0020208333333334,2.784708333333333,93.75416666666666,42.00375,0.2
2018-01-06,3.0175,-36.28752083333333,0.0,1.4836875,3.5053750000000004,73.15166666666667,40.16708333333333,0.4
2018-01-07,2.13,-49.68729166666666,0.0,-2.5848333333333335,1.3478124999999999,83.11916666666666,39.83145833333334,0.1
2018-01-08,1.2754166666666666,-23.3728125,0.17,-0.9962291666666667,1.8326874999999998,84.82125,39.399375,0.4
2018-01-09,1.5804166666666666,-1.6346875,0.99,3.4698958333333336,4.2271875,91.51041666666667,39.23020833333333,0.2
2018-01-10,2.6979166666666665,4.420375,0.0,2.6790416666666665,1.3001041666666666,94.59583333333335,39.38291666666667,0.1
2018-01-11,3.093125,-2.479041666666667,0.0,3.3853958333333334,1.187125,88.54833333333333,39.285625,0.2
2018-01-12,3.419583333333333,-4.9835,0.0,4.2528958333333335,2.0686458333333335,88.38895833333333,39.108125,0.2
2018-01-13,3.6325000000000003,-13.067020833333332,0.0,3.6843958333333333,3.2880416666666665,86.99583333333334,39.037708333333335,0.3
2018-01-14,3.8664583333333336,-2.68925,1.3599999999999999,4.253,3.8395625,89.26458333333333,39.189791666666665,0.3
2018-01-15,4.098541666666667,-23.269291666666664,0.28,3.943604166666667,3.1571041666666666,88.76937500000001,39.45104166666667,0.2
2018-01-16,3.3633333333333333,-6.329729166666667,0.42000000000000004,-0.5868749999999999,3.1757708333333334,91.52499999999999,39.413125,0.3
2018-01-17,2.8102083333333336,-39.1563125,0.76,-0.1668333333333333,3.703958333333333,87.828125,39.457708333333336,0.2
2018-01-18,2.3725,-32.9001875,0.0,-0.3247083333333333,2.1443125000000003,88.91770833333334,39.53208333333333,0.2
2018-01-19,1.9222916666666665,-32.8423125,0.71,-0.7174583333333334,2.5891041666666665,93.4375,39.416875,0.2
2018-01-20,1.7089583333333334,-35.7468125,0.07,-1.9669791666666667,2.7414791666666667,86.09479166666667,39.32583333333333,0.2
2018-01-21,1.4039583333333334,-8.166229166666666,2.2,-1.3580625,1.6095625,88.57937500000001,39.050625000000004,0.2
2018-01-22,1.5297916666666669,13.869520833333333,0.11,2.402041666666667,1.5779166666666666,92.78333333333335,39.138124999999995,0.4
2018-01-23,2.295,-0.8442083333333327,4.92,5.916104166666667,2.6327708333333333,92.28541666666666,40.938125,0.2
2018-01-24,3.4012499999999997,-4.689395833333333,8.45,5.213895833333333,5.673312500000001,84.2325,41.33208333333334,0.6
2018-01-25,3.2843750000000003,-10.862791666666666,0.30000000000000004,2.9225,2.3509375,87.54291666666667,40.544375,0.3
2018-01-26,2.5672916666666667,-18.399666666666665,0.05,1.8795833333333334,1.4003750000000001,85.34270833333333,40.174375,0.3
2018-01-27,3.028541666666667,-10.575604166666666,1.1400000000000001,5.949437499999999,4.344354166666666,83.52541666666667,40.17208333333333,0.7
2018-01-28,3.7268749999999997,-11.337729166666668,2.12,7.257874999999999,4.473583333333333,85.19770833333334,40.2025,0.6
2018-01-29,4.5477083333333335,-15.816958333333332,4.34,4.8094166666666665,3.748625,78.298125,40.89208333333333,0.6
2018-01-30,3.7937499999999997,-15.999562500000001,0.0,3.4924166666666667,3.577208333333333,88.25208333333335,40.23520833333333,0.3
2018-01-31,3.7114583333333333,-7.044395833333333,2.0,1.7383125000000001,4.181104166666667,86.013125,40.400416666666665,0.4
2018-02-01,3.1989583333333336,-46.95710416666666,0.47000000000000003,3.2096666666666667,6.963479166666667,73.09541666666667,40.343125,0.8
2018-02-02,3.240625,-11.365145833333335,0.0,3.052125,2.7421458333333333,75.90479166666667,40.16854166666666,0.6
2018-02-03,3.082708333333333,14.469791666666667,2.67,1.5607708333333334,1.2237083333333334,92.80833333333334,40.25291666666667,0.3
2018-02-04,3.3691666666666666,9.906145833333333,0.0,2.7242916666666663,1.7518958333333332,87.55270833333333,40.54979166666667,0.4
2018-02-05,3.358541666666667,-2.492020833333333,0.0,1.1192083333333334,1.4357916666666668,88.54166666666667,40.32458333333333,0.2
2018-02-06,3.109166666666667,-7.737708333333334,2.37,-0.169875,3.006979166666667,81.44354166666666,40.367916666666666,0.5
2018-02-07,2.104791666666667,-8.597104166666666,0.0,-1.0478958333333332,2.0648541666666667,81.04395833333334,40.419999999999995,0.4
2018-02-08,2.419375,7.438770833333334,0.17,3.5889375,1.5356249999999998,94.14583333333333,40.22541666666667,0.3
2018-02-09,2.6927083333333335,-13.121833333333333,0.0,1.1172083333333334,2.8605625,79.174375,40.153749999999995,0.6
2018-02-10,2.3914583333333335,17.155354166666665,4.37,2.845875,2.1707083333333332,88.688125,40.091875,0.5
2018-02-11,2.6325,-10.084249999999999,1.29,0.8277916666666667,4.714958333333333,73.92937500000001,40.881458333333335,0.8
2018-02-12,2.1552083333333334,-1.934395833333333,0.0,0.2171875,3.299208333333333,84.465,40.547916666666666,0.6
2018-02-13,2.412916666666667,-4.5226041666666665,0.76,1.3679166666666667,3.4030833333333335,81.72687499999999,40.35166666666667,0.5
2018-02-14,1.8033333333333335,-10.486833333333333,2.13,0.7298333333333332,2.9708958333333335,87.89375,40.311875,0.3
2018-02-15,1.9697916666666666,0.5468541666666669,0.0,2.4419999999999997,4.7069374999999996,80.44645833333333,40.68020833333333,0.7
2018-02-16,2.3229166666666665,-1.9010416666666667,0.0,2.988583333333333,2.920916666666667,84.35479166666667,40.67520833333334,0.5
2018-02-17,3.0052083333333335,20.542083333333334,1.66,3.4208541666666665,2.23825,89.546875,40.70020833333333,0.6
2018-02-18,2.725,3.9656249999999993,2.57,2.3136041666666665,1.1378958333333333,94.62916666666666,40.759791666666665,0.3
2018-02-19,3.502291666666667,27.265208333333334,2.22,4.970541666666667,0.7653541666666667,98.99791666666665,41.239375,0.4
2018-02-20,3.8816666666666664,6.523708333333332,1.19,5.094729166666666,3.1283333333333334,77.41375000000001,40.923541666666665,0.9
2018-02-21,3.1029166666666668,6.243916666666667,0.0,2.1639375,1.5789791666666666,82.98145833333334,40.494791666666664,0.8
2018-02-22,2.945625,30.30520833333333,0.11,1.6409791666666667,1.9260833333333334,89.11479166666668,40.217708333333334,0.7
2018-02-23,2.67,4.723166666666667,0.0,0.8670208333333332,2.2708541666666666,82.29187499999999,40.3425,0.6
2018-02-24,2.6122916666666667,2.1078750000000004,0.0,1.6970833333333333,3.3932708333333337,79.660625,40.20729166666667,0.7
2018-02-25,2.624166666666667,7.821416666666667,0.0,1.487,2.9671458333333334,78.09770833333333,39.985,0.7
2018-02-26,2.5733333333333333,15.742479166666667,0.22,0.5411041666666666,3.0260833333333337,77.87145833333334,39.864375,0.7
2018-02-27,2.120625,3.9385208333333335,4.29,-1.1402291666666666,4.4590000000000005,80.903125,39.869375,0.6
2018-02-28,1.5552083333333335,-9.893208333333334,6.3500000000000005,-4.550395833333334,7.0153541666666674,76.673125,39.95791666666667,0.7
2018-03-01,1.2108333333333332,-10.826437499999999,7.22,-3.207104166666667,8.2813125,86.343125,39.854166666666664,0.4
2018-03-02,1.249375,-5.342458333333333,4.1,-1.0195833333333333,7.709479166666667,83.524375,39.84916666666667,0.6
2018-03-03,1.4258333333333333,-3.316875,2.0300000000000002,-0.26258333333333334,5.556020833333334,81.00125,39.840833333333336,0.6
2018-03-04,1.5287499999999998,2.09,3.61,0.2569166666666667,4.874479166666666,88.19125000000001,39.80520833333333,0.4
2018-03-05,1.5475,15.009333333333332,15.93,1.217625,4.2829375,98.32083333333333,39.95291666666667,0.2
2018-03-06,1.4752083333333335,11.541229166666668,28.79,1.402375,4.3075833333333335,97.10625,41.575624999999995,0.2
2018-03-07,1.4133333333333333,33.0140625,0.0,2.1752708333333333,1.5737500000000002,93.15270833333334,42.29333333333333,0.6
2018-03-08,1.3685416666666665,9.237020833333332,0.0,2.0771666666666664,1.7314166666666668,88.09166666666665,42.880208333333336,0.7
2018-03-09,1.3422916666666669,4.833583333333333,0.0,2.5518125,2.8076875,83.01541666666667,42.778124999999996,0.8
2018-03-10,1.2741666666666667,9.992958333333332,14.25,2.834520833333333,5.06275,93.57916666666667,43.01645833333333,0.3
2018-03-11,1.345625,60.17464583333333,0.0,4.344875,1.4042291666666669,97.36458333333333,43.772083333333335,0.9
2018-03-12,2.2935416666666666,15.625395833333334,0.06,3.665020833333333,1.0376458333333334,94.63541666666667,41.94020833333333,0.2
2018-03-13,2.9008333333333334,40.20883333333334,0.0,3.8122291666666666,1.7131041666666667,88.51,41.49104166666667,0.7
2018-03-14,3.1420833333333333,34.803875,0.0,3.7466458333333335,4.3615625,88.92291666666667,41.16645833333333,0.8
2018-03-15,3.5387500000000003,3.0354791666666667,6.7700000000000005,3.7386250000000003,8.187333333333333,91.17083333333333,41.081875000000004,0.4
2018-03-16,3.173958333333333,1.2417916666666666,19.43,1.9997708333333335,8.218083333333334,94.10208333333333,44.32,0.3
2018-03-17,2.2577083333333334,30.912770833333337,0.74,-0.40064583333333337,7.155666666666666,72.07604166666667,42.26145833333333,1.2
2018-03-18,1.4454166666666666,14.438791666666667,0.73,-0.5725416666666666,6.1414583333333335,72.47041666666667,41.54145833333333,1.0
2018-03-19,1.5625,58.68295833333334,0.0,1.3258125,3.495270833333333,71.03937499999999,41.22604166666667,1.4
2018-03-20,2.071875,51.42197916666667,0.0,2.659854166666667,2.746583333333333,62.739583333333336,41.00145833333333,1.6
2018-03-21,2.5216666666666665,22.9721875,0.0,4.634479166666667,3.245979166666667,83.85541666666667,40.88708333333333,0.7
2018-03-22,3.7414583333333336,20.805458333333334,0.13,6.814666666666667,3.6375625,80.68395833333334,40.689375,0.9
2018-03-23,4.3741666666666665,42.507354166666666,11.11,5.592604166666667,3.2023333333333333,84.62604166666667,42.588125,1.0
2018-03-24,4.1968749999999995,53.337875,0.0,4.7225624999999996,2.6455625,71.74916666666667,41.531666666666666,1.6
2018-03-25,4.09875,65.31391666666667,0.16,4.259083333333334,2.8600208333333335,75.40895833333333,40.99520833333333,1.7
2018-03-26,3.9214583333333333,56.13127083333333,0.0,3.8566249999999997,1.6290833333333332,70.81791666666666,40.76208333333333,1.5
2018-03-27,4.382916666666667,19.490708333333334,9.32,4.403333333333333,2.3390416666666667,94.13958333333333,42.50895833333333,0.4
2018-03-28,4.463333333333334,40.420249999999996,0.0,3.6750208333333334,2.7167499999999998,79.11458333333333,41.63708333333333,1.2
2018-03-29,4.006458333333334,62.69520833333333,0.0,2.0126041666666667,2.961145833333333,86.7525,41.26958333333334,1.2
2018-03-30,3.854791666666667,32.117333333333335,8.88,1.6955208333333334,4.826833333333333,94.43541666666665,42.0775,0.5
2018-03-31,3.601875,27.647000000000002,3.42,1.7260625,4.458166666666666,88.921875,43.15562499999999,0.6
2018-04-01,3.463125,59.64714583333333,0.0,1.9121249999999999,2.4328541666666665,70.64666666666666,41.82520833333333,1.5
2018-04-02,3.123958333333333,37.832187499999996,6.1499999999999995,0.6414375,5.034,88.496875,41.425000000000004,0.8
2018-04-03,3.0620833333333333,52.4714375,8.18,1.6443958333333333,4.056979166666667,93.73333333333333,43.76541666666666,0.7
2018-04-04,3.143333333333333,22.1258125,7.89,1.11525,4.021958333333333,89.676875,43.812083333333334,0.5
2018-04-05,3.1647916666666664,98.38729166666667,0.0,3.402645833333333,2.5318125,71.58791666666666,42.24708333333333,1.9
2018-04-06,4.107916666666667,24.810666666666666,0.05,5.047687499999999,3.424583333333333,85.56041666666665,41.894375,0.7
2018-04-07,4.928958333333333,44.14654166666667,1.31,7.869875,1.9606666666666666,86.01166666666667,41.87104166666666,0.9
2018-04-08,5.739583333333333,94.52014583333333,0.0,8.254645833333333,1.9680625,80.689375,41.955625,1.9
2018-04-09,6.100416666666667,48.04925,0.0,6.897875,2.4016458333333333,87.41666666666667,41.62145833333333,1.0
2018-04-10,5.852083333333333,16.633375,1.59,4.588333333333334,5.871354166666666,95.39791666666667,41.431875,0.3
2018-04-11,5.5562499999999995,39.23852083333333,0.1,4.781,4.2615625,92.56041666666665,41.77375,0.7
2018-04-12,5.590833333333333,59.88433333333333,0.0,5.0371250000000005,5.073083333333334,89.11,41.47104166666667,1.0
2018-04-13,5.561458333333333,12.390208333333334,0.81,4.988270833333334,3.3118125000000003,95.58541666666667,41.283750000000005,0.3
2018-04-14,6.229375,72.928375,0.0,7.935395833333334,1.4573749999999999,90.33708333333334,41.1325,1.4
2018-04-15,6.898333333333333,103.39158333333334,1.24,7.535666666666667,3.7318125,87.20854166666668,40.91583333333333,1.8
2018-04-16,7.174791666666667,57.45520833333333,1.54,8.2478125,2.985583333333333,86.19937499999999,41.575833333333335,1.4
2018-04-17,7.513333333333333,47.809666666666665,2.22,10.137666666666666,4.475041666666667,81.426875,41.733125,1.4
2018-04-18,8.129791666666668,35.35939583333333,0.12,11.701666666666666,2.551604166666667,84.02958333333333,41.52729166666666,1.0
2018-04-19,8.787708333333333,74.73295833333334,0.0,13.350833333333334,2.4960625000000003,77.74374999999999,41.03875,2.1
2018-04-20,8.944166666666666,107.14989583333333,0.0,10.9188125,3.317395833333333,73.86916666666666,40.616458333333334,2.7
