Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
71.86160853613039,36.96217923258037,57.50644465443101,40.11017852649547,52.529577366886855,5.718041913592471,179.43628242325372,Wheat,Sandy,Durum
117.26951814293928,44.64112070882751,80.69799965754929,35.42993032826985,50.62621104529737,7.466763652372591,60.36092047794981,Wheat,Saline,Durum
35.614692856533594,66.22999903442283,54.075099395015386,42.235867934826025,66.50992889396215,5.678704889349012,318.37003026037064,Wheat,Silt,Hard Red
10.178401429006456,14.480685560565409,71.07449076210382,41.987084431060495,94.8585400766188,7.742379129399189,260.7556940014498,Wheat,Peaty,Soft Red
119.51180982319904,47.758929348549486,72.67056925889351,36.24236199331892,65.19173854310489,7.268498412615048,204.47680687194472,Wheat,Clay,Hard Red
140.6062518281303,81.8841224208574,45.1656367112879,20.422616939048417,68.4714184040765,4.796069273930726,319.82316648282205,Wheat,Saline,Soft Red
77.392315491351,38.95505995752934,82.06557433867833,17.29297268972779,68.43653701114572,7.480982805509456,290.66543900584537,Wheat,Clay,Durum
100.83505641829689,6.997904407471399,11.53507859565271,37.26754703651992,52.31693473858762,4.847460627372753,323.7005580694286,Wheat,Silt,Hard Red
72.46626609922379,81.79081536379358,94.2521891124454,41.01669625884752,32.14062311021447,6.1138229660255785,336.1801125552857,Wheat,Silt,Durum
104.810095946885,49.550336682860944,88.35493069703203,32.21163234914904,51.947058561742665,4.937650268290779,180.5039292430878,Wheat,Clay,Hard Red
117.85444364223872,56.12356553413855,10.142434308269388,42.53452376973256,40.60674774578207,5.876062357081009,65.8542239149341,Wheat,Loamy,Durum
99.7853634565819,58.321622941249416,24.857097667747688,43.50542285803967,60.95441100111496,8.29530946562333,36.56078306438185,Wheat,Clay,Soft Red
97.25110379169898,43.38896491351242,54.24984809629935,24.89212009789948,80.2392584052175,6.474843630479091,71.73048994164466,Wheat,Sandy,Hard Red
94.73975744467522,79.3144451836814,86.09787609756401,18.13831977770331,31.308267322809836,6.582847323306917,384.0354364954436,Wheat,Silt,Hard Red
46.55493114867322,50.40087405666899,56.05168200981993,14.770795158161462,37.253988266793385,6.069004098728339,163.17384908844136,Wheat,Clay,Hard Red
92.68850927403224,45.38902133418906,24.71690945052964,28.83658018963603,60.0644130783383,6.4638620559692965,184.88898238328903,Wheat,Clay,Durum
73.50758631146518,12.285262890149008,35.01753938370285,25.63819961443046,30.98065298617597,5.537117410243491,302.8185611121939,Wheat,Loamy,Hard Red
142.4527258391942,74.46434078616151,18.712070197456487,28.8807246546044,60.74453720565717,6.882532901649499,169.29350581510798,Wheat,Peaty,Soft Red
129.34176906441948,41.28859804626472,80.10956468458465,36.69136338664077,48.52088683882453,7.89258171210412,49.998706363586365,Wheat,Loamy,Hard Red
126.2268285277364,63.6726178667452,23.27252239582229,35.228950344335914,32.664311583211294,5.61720740901468,160.35123693641373,Wheat,Clay,Soft Red
41.74828605770241,83.07829132382552,57.72117606283359,40.58520590751155,52.9462664201408,7.256846477667469,364.6822258500077,Wheat,Saline,Soft Red
6.064768328582447,37.26903277533609,30.10619964966968,34.154507298557185,43.84378295496653,4.992861420411019,356.9156184840418,Wheat,Sandy,Durum
60.88301054955844,29.851258406310084,20.164877626399715,43.792229778949554,78.64459128459828,8.493146695250434,178.70161286561202,Wheat,Silt,Soft Red
141.478919388678,81.99072560406977,40.7398603132328,44.72701848832686,90.996058946436,7.013527905190435,36.91447939404072,Wheat,Saline,Soft Red
71.49872077083798,76.37024965427226,77.2313230511421,25.22108197781272,55.18702783650694,7.268908710702387,198.88415233380752,Wheat,Saline,Durum
103.86630928197576,19.419294907704177,31.98492678240111,33.65782048903932,71.53723606982712,7.318986840322555,370.50042471029207,Wheat,Silt,Durum
112.90423809074808,61.22383641968664,58.97863431243325,13.647444196874371,73.15778777905413,6.065216450604469,39.37346232940516,Wheat,Peaty,Hard Red
77.5409254703908,66.67132325178086,15.110871666913592,10.27745742868155,64.62418588049383,6.950616950401672,83.212438034946,Wheat,Silt,Durum
121.86187826852554,48.94370427449908,99.05193619369656,25.761217734528223,74.35872949536082,8.028900160668336,119.9979087166583,Wheat,Peaty,Hard Red
50.34940322519753,55.304912655986776,20.445781145639597,13.70879985892812,81.02659062366126,7.05370627835639,131.42648727507225,Wheat,Clay,Soft Red
20.4551469205856,34.73424169991857,92.33058030623089,23.886452142909057,62.22392306565079,4.631031411792736,353.75974459737245,Wheat,Loamy,Durum
142.16420162950328,32.222115460642925,61.074355902844616,25.521423404549825,48.03071347718679,5.336848586563397,82.8693839922492,Wheat,Loamy,Durum
76.96625894497802,19.31504289902125,58.74586688117192,40.04135697595122,88.46083258512576,8.266571223392923,148.03704559668336,Wheat,Peaty,Hard Red
89.65984383143646,47.45160109255085,79.77147102970926,29.16767942281528,74.46418566986105,8.394834617246762,31.132951393118336,Wheat,Peaty,Hard Red
112.02789340917548,89.40966802692587,47.69999172092654,21.249421716855608,73.60800283259746,6.7699825616399725,362.7632442670347,Wheat,Clay,Hard Red
13.174512653762852,58.82357992487372,13.117151326381622,19.810760270136043,33.55146981764933,7.951507634472296,303.2506782739684,Wheat,Clay,Soft Red
125.9438709079472,63.39247028360858,89.52858510270364,17.972076373158806,30.05668480417256,5.043720538800281,127.443194482606,Wheat,Silt,Hard Red
141.13218465597285,8.56700405949715,59.96009598426401,10.66109364975263,45.33370166786016,5.787366052415861,117.31180769743904,Wheat,Silt,Soft Red
79.76125816194298,27.94636575171612,27.64341238854052,11.912804896161092,33.02430596509299,5.559978090184387,263.8823119082432,Wheat,Clay,Hard Red
64.44253087128824,82.28559660657457,72.11084780251986,41.339486780826284,84.17589124488853,4.815201550088165,148.1398996487309,Wheat,Silt,Durum
44.51997596135486,59.5504332847967,56.06166282013004,26.544326062361232,78.02643044977579,5.381207651924309,24.57250792246001,Wheat,Clay,Soft Red
58.10609907405002,57.80269363537053,38.90838542727579,42.75693592061391,46.13175408181965,7.443472674732712,303.44443423411906,Wheat,Silt,Durum
99.37234843462592,15.805201582894464,53.6383116569418,23.098472180328766,87.83285499655699,5.554696631841194,325.4416043073846,Wheat,Clay,Hard Red
16.449916871823916,59.3230034349186,13.645606494095484,17.243658521408157,63.24180392837785,6.526318774165338,372.36220283754864,Wheat,Sandy,Hard Red
104.03149897396574,22.046952629811745,83.8103125578359,11.568113268574288,65.01908645953748,6.250203874111635,37.81399343623019,Wheat,Clay,Soft Red
85.8784297283192,81.38967429196255,10.878512333012312,19.639737277754016,96.00993483123362,5.236784980038773,330.8692522425327,Wheat,Saline,Durum
48.47681320758273,13.846918141518756,13.573558669367094,29.999608046672964,34.65471096985635,4.96947278347125,356.8555165738521,Wheat,Saline,Soft Red
63.00336757075464,37.75805824688223,40.90079866524292,34.20894254723765,86.59305402733587,7.564073027350992,188.3045671767435,Wheat,Saline,Durum
139.32883317909358,10.283512549736807,41.02699096142638,28.074127116451734,40.43487632435533,6.299009380023136,181.53101995484184,Wheat,Sandy,Hard Red
79.17672909094246,66.67033153563334,36.68750681975391,15.684200568804618,30.901089523423224,6.147776938069049,159.05811678965486,Wheat,Silt,Durum
139.60312653249338,67.49696993529714,42.06368346180575,33.8428392266242,62.331926650096975,6.931649880267791,45.415391548769136,Wheat,Silt,Hard Red
81.44377556030236,59.50264918478222,53.574513770858026,37.670519743802814,39.75213120115152,7.700693129151397,172.89859340582717,Wheat,Peaty,Durum
49.08253861249665,67.93223085515967,14.232249911931886,24.032725332852323,91.46700660326,7.081297618696551,343.6665041411307,Wheat,Sandy,Soft Red
85.7740452477995,43.65634605018956,62.473386417134215,19.633900874716517,68.95387141029852,7.172558858937881,205.08169604262488,Wheat,Loamy,Durum
6.841559244827929,21.07251100998119,57.442346880432176,23.41737661141493,82.16429077770323,7.745125114785806,394.7745529299618,Wheat,Loamy,Soft Red
25.02874548430029,33.46250311265797,77.91627378309768,11.652414439721827,95.87624186076336,7.480402779095988,184.66686480900984,Wheat,Saline,Hard Red
70.5562361890879,39.37998661819728,65.0018303993495,43.80385926140899,33.2420891480662,8.248895625570114,111.93217763085116,Wheat,Loamy,Durum
143.30666288606758,70.47895287712225,47.59631979921621,39.61488979308979,74.61252613560642,7.466384722070664,229.02748994994897,Wheat,Saline,Soft Red
109.1972480278308,85.98897701530821,76.03426313289992,11.083257661893558,41.25957273819808,6.719877943348103,25.581239689819533,Wheat,Silt,Soft Red
114.55717419234983,83.84355195324692,38.70874504824252,41.57967421064234,73.06875659100072,7.761368227287508,363.3594911586784,Wheat,Peaty,Durum
74.63487179204358,76.61662405871546,31.716261471362163,37.348151320308006,31.83521972853025,7.229954757071329,97.07235654266016,Wheat,Silt,Durum
83.20953297389183,42.2105245019782,92.0062190199082,24.361856529641024,53.26744120901427,6.095444534901052,138.1864264725604,Wheat,Loamy,Hard Red
92.42576656684092,29.53335503752175,35.077617327475814,19.023014011488648,85.80833402629507,7.721002596519712,48.36313314611046,Wheat,Clay,Soft Red
134.06150690837455,60.6378517499556,40.29430132985009,13.045958873926123,35.922893414597425,7.3579520807746,98.31837764172973,Wheat,Silt,Durum
148.15998921275488,53.848178156537166,34.00057432092917,26.62013726512065,59.86530577920132,7.169591503752953,65.84731366589543,Wheat,Sandy,Durum
63.4155042608131,69.6167362894498,73.94823116054792,21.47027273778612,32.18625335045732,5.6872065369376825,377.7812079230977,Wheat,Loamy,Soft Red
73.61002989734925,54.02558504535932,18.06444462610412,10.575108766642437,76.28606352237198,7.520175253595113,223.1549764952663,Wheat,Silt,Durum
42.65489970996827,25.963908749761508,46.57784516875874,29.66180524953052,44.95502726239121,5.738031126155143,136.4042648196083,Wheat,Sandy,Durum
22.11254452595391,85.95198160203041,77.42317194242106,25.3543032801242,33.168508449177104,4.84926426656985,186.61263651779157,Wheat,Peaty,Soft Red
116.46855129455533,30.42718912494432,86.00604122450596,38.90964571226103,39.17157990123142,6.920702549805101,65.63790135781106,Wheat,Saline,Durum
46.11971036633291,78.90132371528745,91.88936721044226,18.97300620774269,75.99873646256492,8.12946285969942,251.01560179108785,Wheat,Silt,Durum
55.07106374178936,60.845904151404845,33.29269928833577,43.54664564333092,63.94452609410847,4.593664981119487,54.32472111021153,Wheat,Saline,Durum
82.05240533232067,49.97841596910817,28.81675969150487,42.2046938837287,61.08661327380156,7.928800768018905,134.02607235284944,Wheat,Saline,Hard Red
54.32706860181974,81.47468029548257,18.39774082548852,12.2199774808651,84.29868451499868,5.832886120544142,161.3270482563966,Wheat,Loamy,Durum
70.17772122149945,41.20101836258716,29.24164551687608,34.52038914110993,62.24780889006396,5.765704319733432,158.1118725914806,Wheat,Peaty,Soft Red
40.18025149744121,59.873473483159145,55.37048862484498,20.661456062985277,30.88399189439662,7.46322209292545,180.65241838939977,Wheat,Loamy,Durum
130.42360426688427,62.143781660055176,77.21141587434364,10.512214681332049,87.27878472818668,6.18885130124211,284.4215635816155,Wheat,Clay,Hard Red
84.69608472156145,53.12733704069051,91.83788596573412,26.695115090390733,62.21537317747854,5.391648258059549,330.63870043238364,Wheat,Silt,Hard Red
30.056937899619054,19.24261427171324,15.741035855636907,29.63784110249168,46.23520270111497,5.734949368528069,360.8020534212967,Wheat,Clay,Hard Red
143.87052525713187,89.5422040422288,28.89101534792329,24.252988732980956,51.273141711507726,4.562662858796793,203.9977807998812,Wheat,Loamy,Hard Red
136.73910604926166,49.89990554292196,90.81306170027368,26.79154414510434,76.24638632815339,4.888818180560438,60.19612661140131,Wheat,Saline,Soft Red
118.65818825333716,75.7580155795561,81.88248259188383,14.832403464028314,67.21814316240636,7.016312702380462,127.69225896822265,Wheat,Peaty,Soft Red
70.52818297411453,62.24576116582923,54.9422857261071,31.068863990117272,89.33675020476304,5.15598184150582,251.1671184209436,Wheat,Peaty,Soft Red
146.75150857632246,8.011222018643164,13.191109777906156,10.160838690139832,39.76654026913148,6.287974723945845,291.1644148536645,Wheat,Clay,Soft Red
100.89197368723202,72.27636935782591,53.87666544738445,14.565986840886406,43.3182310447321,5.176842131387879,277.32551188511144,Wheat,Silt,Soft Red
67.30854141732915,9.837825768726852,76.27151308697648,44.59651704480603,82.64145789741545,4.998264985703104,102.06224509061754,Wheat,Sandy,Durum
60.22965091354342,9.315256846544342,15.625218468872202,40.15388206429691,46.79104676495824,4.927691214512952,137.30311325826813,Wheat,Silt,Durum
114.06916836701302,58.95063929375945,61.54890242581204,39.29389549977544,71.49251556002952,7.249574573679895,373.312115415068,Wheat,Loamy,Durum
9.837333970696946,76.07574960478894,62.03836682691404,31.240667981097637,42.2253881025726,6.16020143179496,325.1125222136797,Wheat,Sandy,Durum
93.2543794399718,64.05317442718783,38.87465420260276,19.99228401295536,82.17494762292378,7.782959350585472,192.98680098060387,Wheat,Loamy,Soft Red
13.99907291877541,65.67301828543532,15.808539797504576,44.84538208299253,61.71666357641376,8.25703265774403,50.91575372714213,Wheat,Clay,Soft Red
149.52269086924397,20.16606466304704,99.90019764757564,35.67950920194237,96.14350502444144,5.094295346685142,36.87269980530337,Wheat,Saline,Durum
142.75359846059288,84.23460032027171,54.45474095728504,30.250728955153697,79.27057381194892,7.802939651727325,166.32792993903067,Wheat,Loamy,Durum
126.29365580218663,65.47106750866314,34.40552264638537,32.68696572815836,52.37149873429487,8.005896116575034,243.78341114851503,Wheat,Loamy,Hard Red
26.755964311380144,36.1984179839854,81.56732252114874,36.65998786042881,46.74540602559518,5.12509603012446,318.63610626949554,Wheat,Clay,Soft Red
114.37673916905594,83.49057102644544,47.37641670074802,41.52070289332983,59.66071560705171,7.609973091566543,375.4393311697663,Wheat,Silt,Durum
110.89091241127625,33.98026999990072,94.17064394732536,15.694622707099192,62.00343434796508,5.700234808209254,118.80840874036645,Wheat,Peaty,Durum
86.04442386889859,42.06228231443297,16.283537261793228,40.89662753760066,68.02756460596146,7.437845375325887,39.66211451697504,Wheat,Loamy,Soft Red
37.71041814929464,76.36503008317892,13.852213858149854,40.753048605443496,87.63810338969216,8.188272035376773,301.31731009717146,Wheat,Saline,Durum
68.10769966594626,21.38919672808521,78.42457322391192,20.09806890642966,79.07999631009382,7.398322031550276,173.3320137245593,Wheat,Sandy,Soft Red
144.79418769046697,57.485741502743736,30.379007309519043,29.94094631712325,37.17905656182613,8.461019481121289,164.94230715067977,Wheat,Saline,Soft Red
85.39529641938576,18.852218999957763,53.601473226807,39.81479059505722,47.94447556257701,5.85877696627416,200.0179265139215,Wheat,Loamy,Durum
77.03731249920516,38.66666594251003,48.7527235109215,21.534649328212065,79.11261809942128,6.593466376741897,340.04190887879633,Wheat,Sandy,Hard Red
99.47229730879606,33.438853833125265,10.004373393743482,33.14812584646097,99.60392542636671,5.457023516595355,271.12393104938826,Wheat,Peaty,Durum
79.96800495570079,24.032479061176858,88.50093207546638,17.316218406885593,88.45471501565271,6.443892451534884,55.413044506308026,Wheat,Clay,Hard Red
20.2372693692482,61.77074982529791,90.74331648374886,11.89657899646634,30.65781338112292,6.19554083688379,27.319758980466027,Wheat,Sandy,Durum
92.91322194008406,50.753775974866,78.31138371291468,37.09785693634162,34.354466530393864,6.593039465966892,355.40985701122395,Wheat,Saline,Soft Red
43.37254571033407,17.016122191927835,83.89469719606339,20.627569326102027,81.14127791071863,6.889825068833712,91.04987343123004,Wheat,Saline,Hard Red
124.74288262435807,31.46129065976218,64.80796510579479,41.56066372251008,76.15581195638678,4.779142238183635,202.18665908252623,Wheat,Clay,Durum
149.4424396124315,76.6179196600638,74.37910967069035,21.453816815596397,33.61354957836312,5.189222508697117,124.54010384769856,Wheat,Clay,Durum
